origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-71223800#7,416428068,"71223800#7,1006827381,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.075439985002085,96fd0f4504f74946732493e9cd583d3c2ea38cb083809c87044eb662c4449636,1584.6470821572589,41.666000000000004,10.985876730120898,29.988000000000007,0.5675415058643517,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,90.42409427227314,0.0,0.0,2.5159336608630425,11.358996083529025,0.9428571428571428,0.6058951809317297,0.9428571428571428,0.5
-71223800#7,416428068,"71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-282689981#1,-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,687927789#0,416428068",3.787565800050928,18ecabe692f3508379a3c869846094b1fab8b4f98487bf6f620d3aa36b01e1fb,2418.512595486075,35.54933333333334,9.745798431987145,29.988000000000007,0.22769100314815732,0.08380200595304069,0.03555507571809106,0.8806429183288682,0.43833821226387915,0.0,2.0673863800966044,0.8269545520386418,0.4134772760193209,109.70924809961795,2.0673863800966044,0.4134772760193209,3.8398564050748103,11.163886452521664,0.7222222222222222,0.8324318358409267,0.9583333333333334,0.8333333333333334
-71223800#7,416428068,"71223800#7,101417074,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,687927789#0,416428068",1.6440707058289337,82eb78e9a3edcb918a81ec05f9a5dc5e5a1cf0c2263554341b4cb37b59a0a53d,1157.261809162248,34.73052631578948,9.647401788210022,29.988000000000007,0.29852235085678014,0.1751342741286408,0.07430505161136661,0.7505606742599925,0.7136429590602574,0.0,4.320543510910071,1.7282174043640286,0.8641087021820143,60.257942242764486,4.320543510910071,0.8641087021820143,1.8373768979139917,16.41806534145827,0.5925925925925926,0.8528154215417022,0.9428571428571428,0.9166666666666666
-71223800#7,416428068,"71223800#7,1006827381,679068326#0,679068326#1,679068326#2,416375814,-71324343#0,463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.089011100993478,751e827a5985e661f44b91a29305aca11edd98a54318179385c0b6e05643795a,1531.9564144270828,39.99811764705883,11.185261920728284,29.988000000000007,0.4918605605755083,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,91.27842876180922,0.0,0.0,2.4322770372221303,11.09692145279317,0.9411764705882353,0.5940522875816993,0.9411764705882353,0.3333333333333333
-71223800#7,416428068,"71223800#7,101417074,-71324343#7,-71324343#6,-71324343#5,101416508#0,-101416509,-71324343#2,101415864#0,101416507,101416508#2,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.519557948962328,a7c87be3246b143d6c45a7c5f57a264e25c5d0ef9fb42ea55acdd71d1bba4e8c,1956.0194057254482,41.73808695652174,10.72999167123732,29.988000000000007,0.6081075178403116,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,93.43924824992142,0.0,0.0,3.1055590355591893,11.758574548226306,0.9230769230769231,0.7146435637036305,0.9583333333333334,0.75
-71223800#7,416428068,"71223800#7,1006827381,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",2.327799877843311,9d119ea2ae795d693130d63f9d7461c6bb8a30a8f33944a44723f193977a3d6b,1709.3656746447043,39.997894736842106,11.060644656190993,29.988000000000007,0.48897195659090203,0.03725281484785309,0.0,0.9627471851521469,0.15911294354923172,1.1700246645093682,1.1700246645093682,0.5850123322546841,0.5850123322546841,93.05128482671921,1.1700246645093682,0.0,2.7139485428564862,11.115234312838998,0.9142857142857143,0.6026255398093343,0.9142857142857143,0.4166666666666667
-71223800#7,416428068,"71223800#7,101417074,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,687927789#0,416428068",1.5264912046260046,dc22c0ae64997554fff29a914cfb9027f00de6146eca6fd46cfe8e733e2e6b79,1195.6844363501034,38.94442105263159,11.007752330445173,29.988000000000007,0.5213343723423942,0.40673458493626036,0.07191730179256581,0.5213481132711737,0.8947731223857054,0.0,4.181705346322641,1.6726821385290562,1.6726821385290562,69.32058966319322,4.181705346322641,0.8363410692645281,1.898380248230402,15.890480316026034,0.0,0.8754941317204126,0.9428571428571428,1.0
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-100525438#0,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.575130671419035,b9a44a6ecebcd66f355d045e3d87d5054656cb6c48ea5cb961fad64b44bcd916,2020.2289577303566,41.997600000000006,10.008000000000003,20.016000000000005,0.5462420618664319,0.03152052778035368,0.4102843610732735,0.5581951111463729,0.7999482609994584,0.9899867994402559,1.484980199160384,0.49499339972012796,0.49499339972012796,44.220776762718216,1.484980199160384,0.49499339972012796,1.5278266897174764,12.3748349930032,0.7804878048780488,0.7577333254396602,0.8409090909090909,1.0
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.845667381423412,b7f21e17edd12d49a66600de1b73ac6a69729080f54538e2ffc5aa92ea5c0cf1,2021.6189370530574,38.17636363636365,10.072777375279774,20.016000000000005,0.41950000942049365,0.031498855604132785,0.410342835566092,0.5581583088297751,0.7999039626705853,0.9893061265618278,2.4732653164045697,0.9893061265618278,0.4946530632809139,45.0781406072752,1.9786122531236556,0.9893061265618278,1.5288778812169603,10.882367392180106,0.6176470588235294,0.44195352522270287,0.7948717948717949,0.5
120509991,-100468681#0,"120509991,282689983#0,282689983#1,71324342,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.0760840405276584,05d7424ea392851dc39e17b767b8a4d2e4077638f528e1fd26d4a88f38b89033,1752.0943341760023,42.79823999999999,9.80579733830962,20.016000000000005,0.7088107998930456,0.11777998128497351,0.588741226827204,0.2934787918878227,0.9236108285124593,0.0,1.712236573957577,0.5707455246525256,0.0,38.61338937173142,1.1414910493050512,0.5707455246525256,1.3250460926291492,14.268638116313141,0.0,0.47182764684099254,0.7804878048780488,0.5833333333333334
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.210743491060932,e530975fc2535b5b95a23649292563450f28edbed38790205d465a2e41ac8e76,1762.3454299706816,40.39632,10.20619745840732,20.016000000000005,0.5958210382803253,0.16109929934476191,0.5853166753108857,0.2535840253443524,0.9555539630760768,1.134851298722562,1.7022769480838431,0.567425649361281,0.567425649361281,39.056469610448936,1.134851298722562,0.567425649361281,1.3327986286444515,14.185641234032026,0.2142857142857143,0.43084234028093227,0.717948717948718,0.3333333333333333
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.8151285280130773,5801f469afdcc8b9d56a008dbcb136077467be2e74360c61342fae962ebc8dfa,2074.091857340308,38.456307692307696,10.084690776694075,20.016000000000005,0.4707645659346104,0.13019689553183822,0.3999614791064437,0.469841625361718,0.9868522750941495,0.9642774464987685,3.37497106274569,1.4464161697481528,0.4821387232493842,51.47669443122584,2.8928323394963056,0.9642774464987685,1.5685612684862658,12.53560680448399,0.40625,0.494260410179713,0.8409090909090909,0.9166666666666666
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.3589827867792184,f1519cb9181902bb2519099d36cd55d9d19b957e6423ecc7c86e34bfb7964827,1824.340006376198,41.81563636363637,10.072777375279774,20.016000000000005,0.5755738953395445,0.03490505210775027,0.5654264907936577,0.39966845709859206,0.8060467151273685,1.0962868725182027,1.644430308777304,0.5481434362591013,0.5481434362591013,36.13094415808329,1.0962868725182027,0.5481434362591013,1.3796829028687394,12.05915559770023,0.43333333333333335,0.3681595977168078,0.6571428571428571,0.08333333333333333
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,42762429,-120511142#2,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.768466580296625,89a4b05dfa00de0f38a79d3fae134f01ace7365be8ba254cd772e5265b8c8c28,2058.968239724534,40.830000000000005,10.1876911921243,20.016000000000005,0.5099847892914566,0.11371515226351435,0.5009937248754159,0.38529112286106965,0.9609648294280915,0.9713602965860108,1.4570404448790162,0.4856801482930054,0.4856801482930054,41.40094456171489,0.9713602965860108,0.0,1.5571238190080545,11.65632355903213,0.46875,0.4138392467489599,0.7105263157894737,0.16666666666666666
120509991,-100468681#0,"120509991,282689983#0,282689983#1,71324342,416428068,-697042776#1,42762429,-120511142#2,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.6427507071943244,4161403ceed27c04e913591f2bab4b09e207c0fad776c99c3058f30498440585,2076.46173012615,42.30553846153846,9.930716990150389,20.016000000000005,0.5980863352679834,0.08877095798348764,0.4967730215558101,0.4144560204607023,0.9275776723224869,0.9631769133922325,1.4447653700883487,0.4815884566961163,0.4815884566961163,46.608282128053844,0.9631769133922325,0.0,1.5703535182605253,12.521299874099023,0.3548387096774194,0.47291795567338296,0.7857142857142857,0.6666666666666666
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.8570119192385377,5543cfb62a26c24b988423905d0f9ba33a7168cb3dafd2bf23bd136d61aa5649,2040.0704156330464,37.820347826086966,9.988201761026476,20.016000000000005,0.4157058288967172,0.031213963251878623,0.4066314773782178,0.5621545593699036,0.7979107882693622,0.9803583173767009,2.4508957934417523,0.9803583173767009,0.49017915868835044,47.58419707008894,1.9607166347534017,0.9803583173767009,1.5428320725631377,11.27412064983206,0.6666666666666667,0.4821392005808514,0.8,0.75
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.6974280857051247,701d9298ef4007fbd041b1c3f811fc962caf2930f582a2de644435e5fbb2cc17,1959.6243606475412,37.193760000000005,9.805797338309622,20.016000000000005,0.43277129033962847,0.14488114134175362,0.4233244205998442,0.4317944380584022,1.0064074515858108,1.0206037647639352,2.551509411909838,1.0206037647639352,0.5103018823819676,46.63717206030375,2.0412075295278704,1.0206037647639352,1.4819936069926727,12.75754705954919,0.4375,0.48710940937192615,0.8372093023255813,0.8333333333333334
120509991,-100468681#0,"120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.3703273245943444,2c92d9632b4ca3e1c3b7ec816bf5f173952a14ff998cb463c5292dfac22dcad2,1842.7914849561869,41.30139130434783,10.145505954223955,20.016000000000005,0.5698107965365832,0.0345555552566104,0.5597649957907732,0.4056794489526164,0.8070836956891284,1.0853099855991308,1.6279649783986962,0.5426549927995654,0.5426549927995654,39.29389118343394,1.0853099855991308,0.5426549927995654,1.3936370942149165,12.481064834390004,0.5,0.41537255175775095,0.6666666666666667,0.25
120509991,-100468681#0,"120509991,282689983#0,282689983#1,71324342,416428068,-697042776#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.2332669136769177,9c72f0265ab4356e39a24d224209ef602a5aeddc496b74d9b8549784d47b5051,1841.8334967778142,43.332,9.638572941459028,20.016000000000005,0.6742756001929635,0.007531784562728637,0.5600561449362158,0.4324120705010555,0.7240188431891641,0.0,1.628811727687836,0.542937242562612,0.542937242562612,42.50687059183854,1.085874485125224,0.0,1.3929126021212104,13.030493821502688,0.31034482758620685,0.43779770676322405,0.7435897435897436,0.4166666666666667
-1006827381,416428068,"1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.4611864904349066,4a9187436d37b99d40bbb2be876daeb492d6e5fe3acf19551bb066be367dc145,1530.8955918760407,40.76584615384616,10.385792425602023,20.016000000000005,0.25863893046132247,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,117.5336521785095,0.0,0.0,2.5656580857689804,8.491761338256328,0.5789473684210527,0.5557058008108253,0.7714285714285715,0.5833333333333334
-1006827381,416428068,"1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",1.7083369128789023,bcd150f777d560b31a567738f3e7cce0123410357cef873a0604dc9eab51a4e7,1259.9270510835725,41.4257142857143,10.279268661718124,20.016000000000005,0.480727418566574,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,91.38300141569886,0.0,0.0,2.111536569342594,11.111754436861728,0.0,0.4598565841728386,0.7391304347826086,0.16666666666666666
-1006827381,416428068,"1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",1.960696805720128,1fe1d2de5d87d790413d5744910c756dcdde0f45680a038fe7f2cd62e6b614f6,1384.6456435710181,39.32880000000001,10.336217954358357,20.016000000000005,0.3915517075116997,0.04598915490073442,0.0,0.9540108450992655,0.18653174825924945,1.4444128786929018,1.4444128786929018,0.7222064393464509,0.7222064393464509,94.347726636465,1.4444128786929018,0.0,2.3205549158315364,10.833096590196764,0.2941176470588235,0.5106715094072686,0.7837837837837838,0.3333333333333333
-1006827381,416428068,"-1006827381,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",1.719381330646009,1d8351ab2f8741bcba9018b0941e0a185e41fd9fd9e043c58de1da5bd358c4f9,1277.0256855319722,40.6632,10.336217954358357,20.016000000000005,0.47429075680438826,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,99.6317551020734,0.0,0.0,2.1906694206639035,11.746044085050201,0.06666666666666665,0.4537210508640042,0.7391304347826086,0.08333333333333333
-1006827381,416428068,"-1006827381,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.4722309082020137,f2274a22496021bc6335d4113cd684f0e75226011005d6f7f14ce7499214fb7a,1547.9942263244402,39.996,10.385792425602025,20.016000000000005,0.25578209000876884,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,106.11519461291392,0.0,0.0,2.65550149334747,9.043961380425573,0.6,0.5455755784167781,0.7428571428571429,0.5
-1006827381,416428068,"1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",2.713546383276132,310893192cb9ec8d6d2db8b5908d35cb104e39ef06d1df239a5bb50026c52bdb,1655.6141843634864,38.56628571428572,10.279268661718122,20.016000000000005,0.20078837742492742,0.038462271938855375,0.0,0.9615377280611446,0.16302599045949592,1.2080109115330606,1.2080109115330606,0.6040054557665303,0.6040054557665303,130.9761589630422,1.2080109115330606,0.0,2.774676432257923,8.456076380731425,0.7272727272727273,0.5883677127071869,0.8421052631578947,0.8333333333333334
-1006827381,416428068,"1006827381,-1006827381,101417074,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,42762428#1,42762428#4,71324344,463830226#0,463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.991926849933638,f0e5182a25d79f3a77a334ebbd99b9bd2b14f0edaa43623fe2d02827d098b031,2236.4910334957704,39.99599999999999,10.179089316355606,20.016000000000005,0.492151798383197,0.2533018679224899,0.03844880089827865,0.7082493311792317,0.7174270554460948,0.0,2.235645001529337,0.8942580006117349,0.44712900030586744,112.59278549363647,2.235645001529337,0.0,3.7481793887762844,13.413870009176023,0.7058823529411764,0.7464107225717133,0.8421052631578947,1.0
