origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-698024153,394456380,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,36934854#1,-918716575,918716573,156480737#0,394456380",3.595098218827075,cff6bad3f31753dc69035d617e73c6347dd1582ded85c11797384ecbb31e60e0,3423.906210612449,56.000879999999995,16.285284230712772,90.0,0.8953035332452037,0.006436534391148019,0.06847954778716267,0.9250839178216893,0.2881230301269946,0.5841281498310233,1.75238444949307,0.876192224746535,0.0,58.980146251728705,1.4603203745775584,0.2920640749155117,1.8642314936076,14.603203745775584,0.9775280898876404,0.8285910449715608,0.9789473684210527,1.0
-698024153,394456380,"-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,157555049,1119245067,37055902#0,-37051625#2,-37051625#1,37052277#4,37050515#0,37050515#1,156480755,-156480737#1,394456380",3.627468697193694,fbf6de447d023df87a075520cfad243c19db2fe424a20369c43bb868a32c5614,4196.347117108804,70.0024,21.846822900283772,50.00399999999999,1.0,0.0,0.4719901773023333,0.5280098226976667,1.2313437218801728,0.0,1.1915124894255402,0.4766049957702161,0.0,79.63952496346634,0.9532099915404322,0.0,2.2848062921747982,10.723612404829863,0.3137254901960784,0.48330608054402097,0.9787234042553191,0.5
-698024153,394456380,"-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-153730008#2,-153730008#1,-153730008#0,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,37088258#0,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380",3.501693803289616,cd3a5efcf559e002051cc5f5ccdff5b8f0af978bbd8dd5286832c618fa4ca54c,3998.669148427107,67.9093953488372,21.44293901113408,50.00399999999999,1.0,0.0,0.43134015080681215,0.5686598491931878,1.205383595500415,0.0,1.750582441348887,0.7502496177209517,0.0,77.58754519133296,1.2504160295349194,0.2500832059069839,2.177175570963285,10.753577854000307,0.25,0.44534505840926464,0.9782608695652174,0.16666666666666666
-698024153,394456380,"-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-153730008#2,-153730008#1,-153730008#0,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,157555049,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380",3.4962222410145984,c56438bb207710916fe7f6d40581e49b2be774b20f1e6159d020237c3e4eeedf,4049.8438515517746,69.33599999999998,21.992065412118727,50.00399999999999,1.0,0.0,0.44700432568989623,0.5529956743101038,1.2129380928005558,0.0,1.7284617028673381,0.7407693012288592,0.0,79.32743592019156,1.2346155020480987,0.24692310040961973,2.2050389198322833,11.111539518432888,0.28,0.46104834932160155,0.9787234042553191,0.3333333333333333
-698024153,394456380,"-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380",3.754244555125059,d16647b15ed741dc1bac76c53f9df74115369634e2d7df347399bc0fbab0aa24,4228.43861180715,67.04754545454544,20.86232508999599,50.00399999999999,1.0,0.0,0.42949974153474574,0.5705002584652545,1.1998866100176357,0.0,1.6554574022793584,0.7094817438340107,0.0,81.01004731499634,1.4189634876680215,0.0,2.302279310246428,10.405732242898823,0.26530612244897955,0.5447096513090174,0.967391304347826,0.75
-698024153,394456380,"-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-153730008#2,-153730020#3,153730014#0,153730014#1,-153730013#1,-153730013#0,-153730008#0,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380",3.462762917760459,dc060841e4352a93f2f1583738f3dad47c31f1e78fbaccd9d5f9e714910ec4b7,4072.0117070250317,66.3855319148936,21.102676435292633,50.00399999999999,1.0,0.0,0.44407292383386593,0.5559270761661341,1.2100537364922546,0.0,1.7190520321745648,0.7367365852176706,0.0,79.05549874471743,1.2278943086961176,0.4911577234784471,2.2171087639743035,11.542206501743506,0.16666666666666663,0.5062840004990641,0.9791666666666666,0.5833333333333334
-698024153,394456380,"-698024153,165172166,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,36934854#1,-918716575,918716573,156480737#0,394456380",3.730559573995492,870e039d16eded9ae5497128b6b6e16b9215b1cc6730e15ed52ea05f857952e0,3555.647394871573,55.49082352941177,16.527985678485912,90.0,0.8958561147856341,0.006198052739554147,0.06594229487057082,0.9278596523898751,0.28027669333456295,0.5624854711084867,1.6874564133254601,0.8437282066627301,0.0,64.18100842453843,1.4062136777712166,0.28124273555424334,1.9359612810473938,14.343379513266411,0.9662921348314607,0.8272976049468295,0.968421052631579,0.9166666666666666
-698024153,394456380,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933306,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,36934854#1,-918716575,918716573,156480737#0,394456380",3.6820552622636,ae0e1679fd5755084202c948cd95002f5935db04a534be024b3223bf43666de1,3508.1535448623085,55.883294117647054,16.14346373154673,90.0,0.8978177898524687,0.006281962803180923,0.06683503044266006,0.9268830067541591,0.28305035608034845,0.5701004743446878,1.7103014230340632,0.8551507115170316,0.0,61.76700305975137,1.4252511858617194,0.2850502371723439,1.9101020648499651,14.537562095789538,0.9777777777777777,0.824295817726298,0.9791666666666666,0.8333333333333334
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,37088258#0,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",3.924364684678767,bffe6186a9b48119fa2152c386b2db3808c504e103b0887d9beaa0ee3cc58665,3996.2473962162667,56.40336000000001,19.978647137871768,70.02,0.951601911682971,0.0,0.301811123628422,0.6981888763715779,0.7549050209797168,0.0,1.000939031899598,0.500469515949799,0.0,80.0856472761043,0.7507042739246986,0.2502347579748995,2.780556565391291,12.511737898744977,0.421875,0.5104220014592351,0.9519230769230769,0.5
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",3.607475034650288,f7ee299240e4d9663d084ea6b06a75e087d12a9299cebad57f2f4c3378f2d0a0,3595.1219728562755,51.57105882352942,15.671759479282171,70.02,0.9224577416646003,0.0,0.14888230299823366,0.8511176970017663,0.5829939633732,0.0,1.668928076794313,0.8344640383971565,0.2781546794657188,74.09313849897073,1.3907733973285943,0.5563093589314376,2.5014567452637824,14.185888652751661,0.0,0.6188026252973933,0.9572649572649573,0.75
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",4.041473277575968,b851081a7462b30c4de25db5fdb7285d3d751a089c11286a2099182e7a9a1539,4111.317952784308,56.20392000000001,18.284670853979495,70.02,0.9781881278821638,0.0,0.27414609315960314,0.7258539068403967,0.6401229569024389,0.0,1.4593860336042899,0.7296930168021449,0.0,80.39399414110993,1.4593860336042899,0.24323100560071495,2.8606217264850313,12.161550280035748,0.5147058823529411,0.4576333100380003,0.9313725490196079,0.08333333333333333
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",4.090929359504781,1bf0a9fc11c4a5d637cf7cba8ad0b5f17cce885aaaae580c1d6bdb59983549be,4111.8248651297345,55.29741176470589,18.80230332823771,70.02,0.9529623121697158,0.0,0.2741122959907958,0.725887704009204,0.7282510441470267,0.0,1.4592061181600668,0.7296030590800334,0.0,83.09803878871546,1.2160050984667223,0.24320101969334446,2.8609744319885717,12.403252004360567,0.4307692307692308,0.4640938750778565,0.9320388349514563,0.25
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-859784611,-37055217#0,-243957897#3,-243957897#2,394459769#0,394459769#1,139832421#1,-243957897#0,-1339510606#1,-1339510606#0,243957902#0,243957902#1,191799405,-37066023,406210871,36295293#4,36295293#5,36295293#6,36295293#7,36295293#8,36295293#9,36295293#0,37066008,-37055563#2,-37055563#1,37055477,-36294383#1,-36294383#0,-319058602#1,-319058602#0,-1119245061,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,-156460681#0,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-1119243207,-187827274,156466987,-1119245074,-36290738#2,-36290738#1,-36290738#0,187827279,36286792#0,156467000#0",7.102096338143532,08bdf0e8f5bf42ce4d91916608567a2bfdc18e89bae74fcad87ccc20b59053d0,7851.226026986963,67.89194366197182,23.417894691201628,50.00399999999999,1.0,0.0,0.5102608136180821,0.489739186381918,0.9761502587120932,0.0,1.146317781333051,0.6368432118516949,0.0,106.48907541231418,1.0189491389627119,0.25473728474067797,5.46281946817893,9.043173608294069,0.9572649572649573,0.8688780794758479,0.9572649572649573,0.9166666666666666
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,1024000539#1,1024000539#2,156460679,37052277#1,37052277#2,37052277#3,37052277#4,37050515#0,37050515#1,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",4.181052111269273,68bcb07d5cb55b45759c6ee5c6e785667a0580d341380653698f09273dc7cbc3,4204.455585882411,54.90950943396227,16.714967612687094,70.02,0.9786713072382058,0.0,0.24292198120199804,0.7570780187980019,0.6066744314350465,0.0,1.4270575291951264,0.7135287645975632,0.0,81.31567144055214,1.4270575291951264,0.47568584306504214,2.925426137103137,12.605674841223616,0.6835443037974683,0.5764376984275583,0.9026548672566371,0.6666666666666666
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",3.766191300134164,44e2908889dce4cff78c6e86ffeef83a5e5b08080ab371eeed5d57d13eccb3b2,3948.049148986271,57.35093877551022,19.450569122359205,70.02,0.9772861132073491,0.0,0.32664119908323697,0.6733588009167629,0.6855282926812747,0.0,1.0131586130398271,0.5065793065199136,0.0,76.27193105123874,1.0131586130398271,0.5065793065199136,2.747020615414168,12.411193009737882,0.4126984126984127,0.4620899216238705,0.9514563106796117,0.16666666666666666
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,-156460680#0,-156460671,-37055902#2,-37055902#1,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",4.287071668120091,b384a6df064dd71780f66d4e801c1a6c9fca509c83ce6a11fa0a8fe8137b7d06,4245.364824503495,54.234,17.531221627847437,70.02,0.9544419048976804,0.0,0.2405811333111548,0.759418866688845,0.6909549294643049,0.0,1.4133060992471276,0.7066530496235638,0.0,89.62658188660255,1.1777550827059398,0.47110203308237586,2.953890453937154,12.248652860141773,0.5072463768115942,0.5082736781223464,0.9017857142857143,0.4166666666666667
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,156460680#1,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,37054132,-156460683#5,-156460683#4,-156460683#3,-156460683#2,-156460683#1,-319058645#1,-319058645#0,-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-1119243207,-187827274,156466987,-1119245074,-36290738#2,-36290738#1,-36290738#0,187827279,36286792#0,156467000#0",5.356556474281578,18a2949e438f6d04befc1caf68f1fddf48609f9c6df6fb35e6ae234fc4c61172,5472.96171711497,56.95322033898305,18.779883092497005,70.02,0.9844027517896251,0.0,0.1605298833416906,0.8394701166583093,0.8848164614199605,0.0,2.0098806767825455,1.0962985509722976,0.18271642516204958,93.16126666186757,2.0098806767825455,0.36543285032409917,3.8080424272701037,10.780269084560926,0.8421052631578947,0.8757317917742443,0.9523809523809523,1.0
39820659#2,156467000#0,"39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,319058598,187827272,36286792#0,156467000#0",3.893597107669561,2968ae168bd9b005b4d3b10859ac051a1d7a9284829ed3fbd82ed0723f3edfb1,4076.8599487471793,57.06282352941178,19.111935626415118,70.02,0.9780037718858963,0.0,0.3163207773327416,0.683679222667258,0.6766013365997627,0.0,0.9811472678204709,0.49057363391023545,0.0,75.93563240617047,0.9811472678204709,0.49057363391023545,2.8366461264142164,12.509627664711005,0.4545454545454546,0.4775418919664069,0.9523809523809523,0.3333333333333333
